	CUBO	IWELBO	MAE	PSIS	a2_norm	eval_encoder_name	experiment	oliv
133	-15.8495849609375	-16.919757690429687	"[3.57593609e-02 3.58143902e-02 3.55589344e-02 3.56060704e-02
 3.58589153e-02 3.61694353e-02 3.60964385e-02 3.61165098e-02
 3.61527827e-02 3.61000751e-02 3.56992017e-02 3.59694696e-02
 3.59360645e-02 3.59279922e-02 3.59304991e-02 3.56372090e-02
 3.56668131e-02 3.55262700e-02 3.56605829e-02 3.45726106e-02
 3.51220884e-02 3.54117699e-02 3.73684391e-02 3.56879269e-02
 3.36158401e-02 3.13394450e-02 2.72698184e-02 2.32711141e-02
 1.86909209e-02 1.28465224e-02 8.06071891e-03 4.60272823e-03
 1.73375331e-03 1.86507864e-04 3.73766889e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.44588078424902505	1.03808855780244	train	4	"[[0.53219837 0.5420182  0.4818733  0.26116344 0.65452003 0.24845874]
 [0.26836073 0.75796807 0.6453128  0.40007177 0.63391817 0.23561338]
 [0.3451444  0.7048051  0.6252395  0.33634213 0.57502425 0.23058023]
 ...
 [0.5004733  0.47450507 0.5622961  0.1783995  0.5753896  0.23232293]
 [0.5358484  0.5026217  0.63139844 0.2717184  0.57398516 0.15391624]
 [0.31854266 0.5937057  0.7022498  0.2503959  0.5525491  0.19665883]]"
134	-14.964362182617187	-16.996243286132813	"[7.89506003e-02 7.90828607e-02 7.92878399e-02 7.88325647e-02
 7.89551916e-02 7.92909498e-02 7.93984930e-02 7.96018415e-02
 8.04769237e-02 8.01348432e-02 8.02769406e-02 8.08000285e-02
 8.15455532e-02 8.02279652e-02 8.02767367e-02 8.11287489e-02
 8.11020733e-02 8.09024037e-02 8.01488426e-02 7.85081770e-02
 7.38854507e-02 7.81993383e-02 7.47473827e-02 6.84575763e-02
 6.38564674e-02 5.24009114e-02 4.97318067e-02 4.12128753e-02
 3.59566479e-02 3.19329336e-02 1.83476783e-02 8.16834186e-03
 2.51314086e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.774012522995472	4.151918965611995	VAE	4	"[[0.18892017 0.5231046  0.28704357 0.10216956 0.21122928 0.17352892]
 [0.09677796 0.4884387  0.23936015 0.06463143 0.14364554 0.13985007]
 [0.10742746 0.46937904 0.2603286  0.0682923  0.15976731 0.13617691]
 ...
 [0.12871554 0.48933917 0.24492128 0.06338219 0.16132447 0.13012029]
 [0.15559253 0.46704587 0.28454807 0.0908294  0.17966753 0.17843366]
 [0.16663226 0.5368624  0.29326186 0.11029539 0.22731808 0.16268153]]"
135	-15.521608276367187	-16.93243225097656	"[5.21198608e-02 5.21933699e-02 5.20549759e-02 5.19940433e-02
 5.22975287e-02 5.26680096e-02 5.28237348e-02 5.28907705e-02
 5.28736139e-02 5.30570870e-02 5.29497633e-02 5.34569856e-02
 5.38589307e-02 5.19744397e-02 5.14780990e-02 5.21751579e-02
 5.07516720e-02 5.04990998e-02 5.03390386e-02 5.13499118e-02
 5.04105942e-02 5.08336657e-02 4.61257568e-02 4.58219539e-02
 4.22021943e-02 3.94553315e-02 3.61813434e-02 3.17207720e-02
 2.33489878e-02 1.76999968e-02 1.15304329e-02 5.97625515e-03
 1.80966767e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5562706610780928	1.5924888106097068	IWAE	4	"[[0.22260971 0.56671834 0.43892986 0.16943875 0.4708061  0.25863245]
 [0.30040252 0.62771297 0.5528906  0.12490422 0.39952418 0.20481363]
 [0.3690877  0.6482247  0.48379672 0.17994052 0.45217225 0.26237032]
 ...
 [0.16091159 0.5134841  0.46217594 0.17111063 0.40018296 0.19774492]
 [0.2538971  0.543087   0.49129036 0.13810977 0.4854096  0.20076588]
 [0.11599088 0.4700099  0.6910428  0.1499202  0.51321995 0.16481449]]"
136	-15.433811645507813	-16.938629760742188	"[6.14125486e-02 6.16128963e-02 6.15768278e-02 6.12503540e-02
 6.11222909e-02 6.15467069e-02 6.14865935e-02 6.18211412e-02
 6.14155633e-02 5.99727457e-02 6.09312619e-02 6.06630933e-02
 6.07547329e-02 6.04498780e-02 6.00532536e-02 6.01024143e-02
 5.88167694e-02 5.92479853e-02 6.00783444e-02 5.99859472e-02
 5.83306380e-02 5.87997045e-02 5.71464925e-02 5.64969957e-02
 5.68989281e-02 5.49025903e-02 4.81706918e-02 4.18982766e-02
 2.73009358e-02 2.06531638e-02 1.45132949e-02 9.47209435e-03
 4.69454699e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.6429778962385226	2.012336581641369	Forward KL	4	"[[0.2168486  0.47997773 0.30958757 0.13368091 0.3396237  0.25001228]
 [0.17659442 0.49544284 0.4194432  0.1161106  0.27704224 0.15667668]
 [0.20457979 0.5885676  0.37480995 0.1508586  0.27206254 0.21663561]
 ...
 [0.2501915  0.6082385  0.4529594  0.15711167 0.34756124 0.25908145]
 [0.2028914  0.61294013 0.3243977  0.11563013 0.23148009 0.17775285]
 [0.17814848 0.5538565  0.3214967  0.11825962 0.29752952 0.22484016]]"
137	-15.86194580078125	-16.9170458984375	"[4.03967412e-02 4.05727159e-02 4.05524962e-02 4.08679041e-02
 4.00106706e-02 4.00058790e-02 3.98902124e-02 4.04296409e-02
 4.05471281e-02 4.03605332e-02 4.02600648e-02 3.99623615e-02
 4.09215586e-02 4.09811296e-02 4.12493116e-02 4.13769657e-02
 4.14081304e-02 3.85868656e-02 3.85030839e-02 4.02259674e-02
 4.01584953e-02 4.01169123e-02 4.00577345e-02 3.77878511e-02
 3.58226424e-02 3.63371623e-02 3.28481433e-02 2.57437089e-02
 2.04354638e-02 1.78320707e-02 1.04845221e-02 5.28278198e-03
 1.32768933e-03 2.58481209e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4310313826896284	1.027923142322287	$\chi$	4	"[[0.3572368  0.52193415 0.59491825 0.23179932 0.42145237 0.25542736]
 [0.294406   0.5021833  0.47495437 0.24489665 0.4061356  0.3291759 ]
 [0.475157   0.6329847  0.5644188  0.28727266 0.3831524  0.29079998]
 ...
 [0.32719338 0.57811224 0.69343    0.28177583 0.4478961  0.2625043 ]
 [0.31592327 0.5714327  0.66177434 0.24405533 0.37459886 0.21643348]
 [0.29871786 0.58895266 0.74101424 0.20165095 0.4834921  0.25475737]]"
138	-15.761773681640625	-16.923563842773437	"[5.38340110e-02 5.39635662e-02 5.39156961e-02 5.39243172e-02
 5.37345754e-02 5.34577370e-02 5.37106441e-02 5.36150086e-02
 5.36900902e-02 5.38012313e-02 5.35957200e-02 5.44309197e-02
 5.47124927e-02 5.54166469e-02 5.57661089e-02 5.46732569e-02
 5.35697063e-02 5.45803920e-02 5.22494442e-02 5.10592799e-02
 5.19176731e-02 5.09392708e-02 5.03672746e-02 5.12139243e-02
 5.06321150e-02 4.68466688e-02 4.61356017e-02 3.28849634e-02
 2.61972995e-02 2.06320060e-02 1.38726517e-02 8.39723149e-03
 2.55776949e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.49231524348225564	1.3785325907872228	$\chi$ (St)	4	"[[0.24546543 0.6303277  0.5227903  0.24096653 0.4197005  0.23426557]
 [0.29251748 0.9979402  0.62863904 0.24347554 0.30327484 0.23129022]
 [0.3039075  0.79755104 0.5341914  0.31976098 0.3717069  0.24459033]
 ...
 [0.38242534 0.80512494 0.62225384 0.25740832 0.45389223 0.27493396]
 [0.2981901  0.7407112  0.40247062 0.24186526 0.47905773 0.21974441]
 [0.23046854 0.8101749  0.68934166 0.27744982 0.6006316  0.21453844]]"
139	-15.723344116210937	-16.927017822265626	"[3.24345974e-02 3.25415052e-02 3.26958285e-02 3.30356802e-02
 3.28380124e-02 3.29203976e-02 3.28382289e-02 3.30104659e-02
 3.30507681e-02 3.37183009e-02 3.38955936e-02 3.42398248e-02
 3.42313141e-02 3.38767701e-02 3.39682072e-02 3.43333615e-02
 3.41610770e-02 3.46987238e-02 3.43573903e-02 3.47765063e-02
 3.62725804e-02 3.49289016e-02 3.36544567e-02 3.27138763e-02
 3.14294397e-02 2.82473940e-02 2.44954940e-02 2.02761191e-02
 1.50302262e-02 1.02298540e-02 7.58333541e-03 3.83539401e-03
 1.38271589e-03 2.36788093e-04 7.45671639e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.46710045094649816	0.0	MsbVAEB	4	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
140	-15.856129760742187	-16.910300903320312	"[3.73993623e-02 3.74331919e-02 3.74202380e-02 3.75609131e-02
 3.76362278e-02 3.77295719e-02 3.76074834e-02 3.78413859e-02
 3.74492771e-02 3.72289575e-02 3.70873151e-02 3.73014808e-02
 3.71808203e-02 3.70926482e-02 3.69786806e-02 3.65540080e-02
 3.66432745e-02 3.65742984e-02 3.55220882e-02 3.50554717e-02
 3.43127524e-02 3.31770832e-02 3.33794366e-02 3.22331749e-02
 3.01882177e-02 2.68512302e-02 2.39367324e-02 1.88535941e-02
 1.82319979e-02 1.25688690e-02 9.58622687e-03 6.66931101e-03
 4.16507345e-03 3.22253075e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4507875415833141	1.062779922122591	train	0	"[[0.24857606 0.5570045  0.556264   0.22145052 0.45841587 0.28169265]
 [0.22457144 0.66575336 0.54531455 0.25325075 0.77432036 0.3190946 ]
 [0.26790816 0.6094308  0.5809179  0.23608202 0.7459769  0.34317672]
 ...
 [0.32388175 0.75973964 0.77561784 0.2101424  0.4125993  0.3051523 ]
 [0.30052108 0.615033   0.6367777  0.22922607 0.60786104 0.35007074]
 [0.25309533 0.79354817 0.5733087  0.239254   0.53040385 0.28379327]]"
141	-15.13869140625	-16.977967529296876	"[8.08551819e-02 8.10488266e-02 8.11402414e-02 8.10502723e-02
 8.08691429e-02 8.10415389e-02 8.18430703e-02 8.16300757e-02
 8.18041162e-02 8.41970104e-02 8.40367019e-02 8.30205495e-02
 8.21025032e-02 8.32151919e-02 8.10143901e-02 8.04985763e-02
 8.14950544e-02 8.19633772e-02 8.21109426e-02 8.23191227e-02
 8.40753720e-02 8.16994786e-02 7.71468653e-02 6.87886878e-02
 6.82353171e-02 6.38860624e-02 5.64747873e-02 4.77545113e-02
 3.79216322e-02 2.46659538e-02 1.90256093e-02 1.31649333e-02
 1.88718093e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.7699853540001429	3.9565907000832268	VAE	0	"[[0.10740027 0.4633491  0.21633223 0.04532298 0.15350604 0.1424982 ]
 [0.13368213 0.6400448  0.2840931  0.07816248 0.2175224  0.16325079]
 [0.14242297 0.67913544 0.25522557 0.09039694 0.1987906  0.16781518]
 ...
 [0.15481853 0.4173873  0.26171663 0.07555899 0.17214264 0.16663322]
 [0.14176403 0.52504826 0.20746297 0.06224531 0.15130238 0.1533955 ]
 [0.16613695 0.5543993  0.29517984 0.0942919  0.21412136 0.21151933]]"
142	-15.754822387695313	-16.913734741210938	"[5.24672515e-02 5.27397215e-02 5.28854029e-02 5.29656011e-02
 5.30256506e-02 5.28854697e-02 5.30288122e-02 5.31283243e-02
 5.26813839e-02 5.15792118e-02 5.30096243e-02 5.30078877e-02
 5.45501293e-02 5.49839881e-02 5.62084903e-02 5.74147110e-02
 5.87626333e-02 5.92115518e-02 5.89518022e-02 5.42960467e-02
 5.22019688e-02 5.11795088e-02 5.13910431e-02 4.77844415e-02
 4.51796577e-02 4.37729530e-02 4.18938362e-02 3.80883102e-02
 2.65038837e-02 1.77584156e-02 1.12966848e-02 6.40387240e-03
 2.27369372e-03 9.77312459e-05 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5309917943263134	1.1908948176435368	IWAE	0	"[[0.27792346 0.6427834  0.5172864  0.20859465 0.42101103 0.30696195]
 [0.43326005 0.57051164 0.71287584 0.16756989 0.40745813 0.33190596]
 [0.29117095 0.5827435  0.60449195 0.16674742 0.4309207  0.25397575]
 ...
 [0.37318295 0.55782974 0.5969358  0.234178   0.51073384 0.38380042]
 [0.23613097 0.6660906  0.56678003 0.15756437 0.5380494  0.21876529]
 [0.28737032 0.39975768 0.6140129  0.07834021 0.44544867 0.21995586]]"
143	-15.430375366210937	-16.92325378417969	"[6.23994773e-02 6.22258168e-02 6.24048389e-02 6.29339174e-02
 6.28484453e-02 6.27569885e-02 6.31660244e-02 6.32214311e-02
 6.35502972e-02 6.50445096e-02 6.55536397e-02 6.62745526e-02
 6.62382342e-02 6.58515815e-02 6.67086371e-02 6.72672189e-02
 6.84487163e-02 6.74865733e-02 6.60270334e-02 6.87633595e-02
 6.68850440e-02 6.61214809e-02 6.66480355e-02 6.41050246e-02
 5.83907492e-02 5.53325304e-02 4.81152431e-02 4.32384833e-02
 2.99116772e-02 2.42140682e-02 1.65151674e-02 9.28129715e-03
 2.19762145e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.6511343694347972	1.876097032939153	Forward KL	0	"[[0.21864036 0.5358671  0.3224609  0.09446369 0.31414598 0.16624087]
 [0.29882932 0.6854701  0.44005403 0.09612532 0.41571826 0.22124144]
 [0.23728445 0.5460693  0.40404987 0.13851368 0.30272982 0.207611  ]
 ...
 [0.2302981  0.6659097  0.3606356  0.12688634 0.31892172 0.18171152]
 [0.17749748 0.4422413  0.35723722 0.11489733 0.2264201  0.14841245]
 [0.28640676 0.57198054 0.40627202 0.13287286 0.3260168  0.16078149]]"
144	-15.689721069335938	-16.9104443359375	"[4.90405648e-02 4.88516665e-02 4.84910961e-02 4.85112543e-02
 4.86790359e-02 4.86559822e-02 4.84732863e-02 4.88558152e-02
 4.91349594e-02 4.85339044e-02 4.85254690e-02 4.92905569e-02
 4.91064102e-02 5.02712328e-02 5.03760982e-02 5.10507147e-02
 4.92633458e-02 4.90092951e-02 4.78473396e-02 4.79751476e-02
 4.74109375e-02 4.58167968e-02 4.39915741e-02 4.24596485e-02
 4.19400823e-02 3.67833618e-02 3.25425216e-02 2.86630408e-02
 2.54002108e-02 1.73113893e-02 1.22214441e-02 9.98408717e-03
 1.67304737e-03 2.55732833e-04 6.74446073e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.49130331399328503	1.1131706419204468	$\chi$	0	"[[0.43972257 0.66832334 0.6166905  0.16013658 0.576969   0.23489286]
 [0.32423654 0.43024752 0.7306267  0.2747777  0.42125708 0.21302478]
 [0.36018878 0.6632974  0.4830728  0.30964366 0.52797306 0.24063718]
 ...
 [0.3729397  0.5855833  0.48188543 0.22739017 0.5644417  0.2916358 ]
 [0.3021967  0.5074743  0.48894665 0.19028494 0.52438885 0.20231935]
 [0.23316187 0.50225586 0.37618923 0.26790088 0.46556565 0.24445464]]"
145	-15.877001342773438	-16.904942016601563	"[3.84629570e-02 3.82274626e-02 3.79341041e-02 3.80738819e-02
 3.75577400e-02 3.77054521e-02 3.80170134e-02 3.79225046e-02
 3.88790653e-02 3.82997511e-02 3.87228281e-02 3.88242038e-02
 3.75204378e-02 3.74281146e-02 3.73624567e-02 3.77198696e-02
 3.83936829e-02 3.89570037e-02 3.93144901e-02 3.88328627e-02
 3.92345707e-02 3.85999808e-02 4.00402504e-02 3.94235626e-02
 3.72915665e-02 3.56636170e-02 3.29467024e-02 2.87317102e-02
 2.36050711e-02 1.49709426e-02 8.32010547e-03 4.74775844e-03
 1.88328138e-03 2.94188369e-04 6.87913170e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4224537224655829	1.0401513853316564	$\chi$ (St)	0	"[[0.33851194 0.608305   0.46334127 0.21409722 0.61001784 0.20769718]
 [0.33915976 0.74023837 0.53979623 0.13643216 0.55810785 0.19412825]
 [0.3598783  0.74092716 0.52875656 0.19522461 0.4603068  0.23436654]
 ...
 [0.37140593 0.5157608  0.6286392  0.20259209 0.76805854 0.22762851]
 [0.26707107 0.70657295 0.54751    0.24209607 0.49048844 0.21114713]
 [0.34623858 0.76230395 0.7705969  0.25041834 0.47724336 0.33209032]]"
146	-15.723143920898437	-16.91606689453125	"[3.09989927e-02 3.08124932e-02 3.06772654e-02 3.06147071e-02
 3.07272027e-02 3.08018490e-02 3.07217888e-02 3.06732817e-02
 3.09358148e-02 3.07744081e-02 3.10800201e-02 3.13346593e-02
 3.16447797e-02 3.15695592e-02 3.20236683e-02 3.15528718e-02
 3.13548138e-02 3.13004367e-02 3.05591151e-02 3.10959376e-02
 3.11517962e-02 3.15415255e-02 3.04152613e-02 3.08774024e-02
 2.98472899e-02 2.75469560e-02 2.47373259e-02 2.23040831e-02
 1.83326617e-02 1.21731194e-02 7.69902194e-03 3.26595506e-03
 1.42755742e-03 2.70536919e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.48081859450672093	0.0	MsbVAEB	0	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
147	-15.9175439453125	-16.93022033691406	"[4.02003319e-02 4.03129564e-02 4.05072641e-02 4.04785032e-02
 4.05914122e-02 4.06031514e-02 4.04176585e-02 4.03093894e-02
 3.98832381e-02 4.00366116e-02 3.96757306e-02 3.96837935e-02
 3.93759906e-02 3.99669972e-02 3.97955939e-02 3.94622337e-02
 3.96857523e-02 4.01673168e-02 4.00296876e-02 4.02177425e-02
 4.07337091e-02 3.93662462e-02 3.88893470e-02 3.65155802e-02
 3.37735652e-02 3.14252899e-02 2.79007283e-02 2.30412424e-02
 1.91063852e-02 1.44603067e-02 7.72210810e-03 3.63757180e-03
 8.43671881e-04 2.95832450e-04 1.57650058e-04 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4322837046724264	1.1642214442530443	train	1	"[[0.2878985  0.47132203 0.82543623 0.18968296 0.59727263 0.15720384]
 [0.30155647 0.4529421  0.70721185 0.18927664 0.70037055 0.1839379 ]
 [0.2626325  0.5217898  0.74668574 0.2669946  0.5799386  0.25292546]
 ...
 [0.34083578 0.40937927 0.7068986  0.25898072 0.44431365 0.20110789]
 [0.24009746 0.4939499  0.8577661  0.27622017 0.4352108  0.15739717]
 [0.36791828 0.63312966 1.3298303  0.17630655 0.7331302  0.1725362 ]]"
148	-15.074509887695312	-16.99793395996094	"[7.65684162e-02 7.65008707e-02 7.66240919e-02 7.64103203e-02
 7.64013141e-02 7.64524939e-02 7.65724678e-02 7.58449054e-02
 7.56939688e-02 7.52401807e-02 7.47224421e-02 7.43250362e-02
 7.47831235e-02 7.36592736e-02 7.31917054e-02 7.17970929e-02
 7.16287463e-02 7.14091208e-02 7.09047154e-02 7.14027907e-02
 7.14079515e-02 7.11280392e-02 7.08550413e-02 6.43188458e-02
 5.80726816e-02 5.45611400e-02 5.01174833e-02 4.26355049e-02
 3.73896978e-02 2.56910220e-02 1.78182831e-02 9.39635399e-03
 2.49152732e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.7426686579917846	3.576138906249416	VAE	1	"[[0.12887289 0.4555884  0.31379375 0.08958384 0.17127956 0.15336604]
 [0.12586582 0.511191   0.29422602 0.08549993 0.20541893 0.1571844 ]
 [0.14166984 0.51588744 0.3293295  0.09468507 0.1838071  0.16363245]
 ...
 [0.13746823 0.47704723 0.32695284 0.08725443 0.2059088  0.15093401]
 [0.0944225  0.4672685  0.2616148  0.05297071 0.1316516  0.11116275]
 [0.10182434 0.45733127 0.28108218 0.07003512 0.15621682 0.14383066]]"
149	-15.796380004882813	-16.940551147460937	"[5.05090528e-02 5.02888169e-02 5.05383530e-02 5.06643638e-02
 5.07398179e-02 5.13318887e-02 5.10249915e-02 5.10009973e-02
 5.08094764e-02 5.10145434e-02 5.11990993e-02 5.08274772e-02
 5.12403643e-02 5.14007487e-02 5.21424152e-02 5.18897418e-02
 5.27184076e-02 5.21557461e-02 5.31258260e-02 5.34542167e-02
 5.23896658e-02 5.17038117e-02 5.10019234e-02 4.59694472e-02
 4.59112129e-02 4.20779320e-02 3.79066865e-02 3.25133417e-02
 2.51111265e-02 1.71647160e-02 1.23191720e-02 8.06978670e-03
 1.52590091e-03 2.58091091e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5063584222106655	1.2204197470599552	IWAE	1	"[[0.40092546 0.61746883 0.48030663 0.20869336 0.35931313 0.281891  ]
 [0.3550489  0.7118499  0.68927145 0.21204376 0.56119627 0.25560862]
 [0.32551387 0.68502325 0.6411747  0.24580023 0.38624662 0.21083386]
 ...
 [0.39550978 0.5631652  0.55629843 0.20875914 0.41733703 0.26801446]
 [0.2320347  0.53089803 0.45968002 0.21690266 0.48862052 0.18608472]
 [0.23949897 0.6486577  0.41858816 0.20329502 0.41356182 0.28092897]]"
150	-15.55325439453125	-16.951407470703124	"[6.33259724e-02 6.34146468e-02 6.34768020e-02 6.35425710e-02
 6.34202733e-02 6.37027592e-02 6.33162110e-02 6.34816431e-02
 6.37248066e-02 6.28509690e-02 6.30651906e-02 6.29016257e-02
 6.17810052e-02 6.22822279e-02 6.29478557e-02 6.42327587e-02
 6.50692398e-02 6.75050834e-02 6.70313999e-02 6.49939670e-02
 6.67784042e-02 6.80202775e-02 6.48063070e-02 6.11558371e-02
 5.79541937e-02 5.35412939e-02 4.94476567e-02 4.08105823e-02
 3.00910324e-02 1.95479206e-02 1.14229576e-02 7.03960754e-03
 1.72249032e-03 1.47100090e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.6078693824124444	1.9678746697102911	Forward KL	1	"[[0.19190356 0.48274264 0.4569955  0.13837184 0.27075437 0.16864674]
 [0.19596426 0.56314075 0.4693397  0.15042962 0.3820234  0.23020865]
 [0.25001112 0.6543247  0.5182866  0.1878438  0.43353188 0.19028851]
 ...
 [0.26723912 0.53357875 0.54534835 0.18152493 0.3517251  0.213925  ]
 [0.15761608 0.56344175 0.42000514 0.11291223 0.3168068  0.14027232]
 [0.2277266  0.5243235  0.52217585 0.11513769 0.2846573  0.18622701]]"
151	-15.78956787109375	-16.928416748046875	"[4.99955013e-02 4.99629896e-02 5.02281768e-02 5.00610971e-02
 4.99199496e-02 5.03061368e-02 5.11137351e-02 5.09544451e-02
 5.10249469e-02 5.11808845e-02 5.15338853e-02 5.25907889e-02
 5.25786758e-02 5.28339730e-02 5.37817567e-02 5.42697128e-02
 5.57109674e-02 5.55154271e-02 5.38597404e-02 5.26619221e-02
 5.19516757e-02 5.24388291e-02 5.07630295e-02 4.86735367e-02
 4.65192020e-02 4.78785014e-02 4.02844634e-02 3.56534536e-02
 2.42173769e-02 1.91076273e-02 1.04876143e-02 6.21186832e-03
 2.41884491e-03 2.63367308e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.46276718677861006	1.028483551029476	$\chi$	1	"[[0.27972895 0.41732395 0.54094636 0.2885365  0.7137208  0.3242995 ]
 [0.36231685 0.44224092 0.59248877 0.3274397  0.4923161  0.2699332 ]
 [0.3415833  0.5542058  0.63502014 0.22606483 0.490981   0.29141003]
 ...
 [0.2900624  0.48844248 0.49331713 0.27302107 0.66366357 0.3249197 ]
 [0.3079081  0.48805106 0.7300762  0.21194407 0.49862337 0.28834927]
 [0.37672028 0.43969768 0.6555964  0.31050694 0.5352254  0.26318747]]"
152	-15.713323364257812	-16.93958984375	"[5.21492769e-02 5.20156999e-02 5.16491689e-02 5.19897366e-02
 5.21733318e-02 5.19848542e-02 5.19613388e-02 5.20196120e-02
 5.23583070e-02 5.24291509e-02 5.30403804e-02 5.26480441e-02
 5.45488354e-02 5.51773667e-02 5.59023083e-02 5.64348123e-02
 5.62773222e-02 5.70974522e-02 5.53638369e-02 5.71497490e-02
 5.62472909e-02 5.71256439e-02 5.54253927e-02 5.13257175e-02
 4.86008654e-02 4.69469264e-02 4.38075805e-02 3.55813486e-02
 2.82343788e-02 2.04611517e-02 1.50720957e-02 9.31776849e-03
 4.61670133e-03 2.56827473e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4569861297306893	1.130247775092042	$\chi$ (St)	1	"[[0.29741746 0.6163696  0.64390767 0.20336434 0.6440915  0.21774694]
 [0.2706836  0.5095509  0.6624933  0.25276905 0.95783114 0.20416552]
 [0.25095224 0.5904026  0.55874306 0.31592995 0.66782606 0.19187044]
 ...
 [0.30640244 0.661616   0.5228521  0.21541983 0.6626914  0.34116298]
 [0.20671651 0.5636282  0.5440929  0.17825072 0.59085125 0.18722063]
 [0.3219811  0.63727254 0.6634548  0.12621324 0.5519501  0.21481518]]"
153	-15.828984985351562	-16.92936279296875	"[4.00313029e-02 4.00340692e-02 3.99521066e-02 3.98590992e-02
 3.98682331e-02 3.99434204e-02 3.99259230e-02 3.98939174e-02
 3.99534527e-02 4.02116785e-02 4.00790477e-02 4.04868668e-02
 4.04446383e-02 4.02838847e-02 4.00387529e-02 4.00175697e-02
 3.93605295e-02 3.95018924e-02 3.94708904e-02 3.91863750e-02
 3.93598585e-02 3.70307227e-02 3.65420012e-02 3.61442146e-02
 3.22680594e-02 2.87865087e-02 2.55670799e-02 2.34475464e-02
 1.89073085e-02 1.44339095e-02 9.81417034e-03 5.12463742e-03
 1.91513856e-03 2.08052961e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.48187417375672725	0.0	MsbVAEB	1	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
154	-15.724949340820313	-16.911259765625	"[3.64051263e-02 3.63704570e-02 3.63253062e-02 3.63456128e-02
 3.63096913e-02 3.64410674e-02 3.66621880e-02 3.70383409e-02
 3.71841556e-02 3.75073823e-02 3.76619340e-02 3.79062097e-02
 3.82588666e-02 3.86896682e-02 3.81837621e-02 3.81887471e-02
 3.86287811e-02 3.87374345e-02 3.95192630e-02 3.90718796e-02
 3.70476782e-02 3.65283007e-02 3.47805355e-02 3.29642916e-02
 3.10223383e-02 2.84620366e-02 2.60090468e-02 2.31777407e-02
 1.87648172e-02 1.37097296e-02 9.36968460e-03 5.73746803e-03
 1.12735666e-03 1.65501016e-04 6.35818710e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.46315814526709975	1.2614997563301502	train	2	"[[0.4066316  0.5789412  0.61333966 0.20776558 0.6348913  0.3360325 ]
 [0.30045298 0.49632928 0.60738474 0.17037264 0.26305008 0.2673858 ]
 [0.37131488 0.54807    0.7581494  0.26614732 0.3192973  0.24873203]
 ...
 [0.4085209  0.6271914  0.658063   0.2576094  0.56228966 0.4028593 ]
 [0.54390347 0.56413645 0.90137583 0.31496906 0.3830895  0.29387084]
 [0.4733885  0.38799587 0.44778338 0.26684543 0.32903275 0.22107589]]"
