	CUBO	IWELBO	MAE	PSIS	a2_norm	eval_encoder_name	experiment	oliv
153	-15.731648559570312	-16.91848083496094	"[3.14836379e-02 3.17496184e-02 3.18879531e-02 3.17959156e-02
 3.17653644e-02 3.17430245e-02 3.16435477e-02 3.15478965e-02
 3.14751563e-02 3.17098795e-02 3.22315357e-02 3.21190415e-02
 3.21856899e-02 3.26438465e-02 3.19890761e-02 3.22057991e-02
 3.21174983e-02 3.24372516e-02 3.30237297e-02 3.35132848e-02
 3.35466464e-02 3.57979340e-02 3.49640943e-02 3.35767260e-02
 3.26486482e-02 3.03321470e-02 2.77730825e-02 2.37169139e-02
 1.84710831e-02 1.53110892e-02 1.03696152e-02 3.75660178e-03
 1.98779497e-03 1.11131935e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.48268665193589694	0.0	MsbVAEB	1	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
154	-15.897548217773437	-16.929757080078126	"[3.95810669e-02 3.94261740e-02 3.92704643e-02 3.92716944e-02
 3.94937956e-02 3.96806134e-02 4.01478382e-02 4.01707334e-02
 4.03729609e-02 4.05693135e-02 4.10179066e-02 4.05205912e-02
 4.02375013e-02 4.18492247e-02 4.28324604e-02 4.31239933e-02
 4.30304697e-02 4.18373810e-02 4.10318985e-02 4.07786174e-02
 3.92917775e-02 4.08415961e-02 3.98997549e-02 3.77266109e-02
 3.53183515e-02 3.39840574e-02 2.99145908e-02 2.62310970e-02
 1.83606703e-02 1.47534691e-02 1.06792353e-02 7.20580734e-03
 4.20242678e-03 3.68506060e-03 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4487922889443591	1.1192300422179693	train	2	"[[0.2846599  0.49934626 0.57082355 0.34821105 0.5652678  0.2200033 ]
 [0.3529007  0.8280937  0.50033075 0.23288415 0.428038   0.22881082]
 [0.3766591  0.6309173  0.55308485 0.31961334 0.4182054  0.22275846]
 ...
 [0.43342632 0.56164694 0.64568156 0.33264866 0.5467799  0.26312956]
 [0.3536513  0.5521807  0.4777967  0.41466644 0.36533082 0.1917092 ]
 [0.2588263  0.6310744  0.505865   0.21325241 0.6209662  0.19771716]]"
155	-14.971046752929688	-17.034323120117186	"[8.09427503e-02 8.07992043e-02 8.10722308e-02 7.94057732e-02
 7.90277514e-02 7.98759251e-02 7.97811842e-02 8.10815079e-02
 8.14625761e-02 8.15573014e-02 8.22466287e-02 8.14544391e-02
 8.21396053e-02 8.18189859e-02 8.23793580e-02 8.27908590e-02
 8.30045881e-02 8.17152228e-02 7.88049269e-02 8.08677458e-02
 7.83198172e-02 7.93323635e-02 7.71896943e-02 7.39769235e-02
 6.90582842e-02 6.37055027e-02 5.91731514e-02 4.88975983e-02
 3.73510211e-02 3.34077888e-02 2.28602382e-02 9.82525243e-03
 1.99262244e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.7422602011437106	4.26359905592079	VAE	2	"[[0.12102848 0.5366515  0.28017843 0.08599792 0.17180811 0.14759363]
 [0.12002111 0.49569663 0.26468292 0.08419417 0.15757084 0.19070283]
 [0.1271689  0.4878322  0.31987184 0.0962007  0.16892733 0.16030446]
 ...
 [0.13507521 0.4947869  0.2935865  0.10155666 0.18140662 0.17622535]
 [0.11568019 0.49857473 0.31398866 0.08780237 0.15752411 0.12422445]
 [0.10774502 0.4431211  0.30079713 0.0610071  0.13882509 0.15293412]]"
156	-15.796212158203126	-16.93396484375	"[5.28630813e-02 5.31962024e-02 5.31086620e-02 5.32873706e-02
 5.30425650e-02 5.35527266e-02 5.33844467e-02 5.29871033e-02
 5.32353592e-02 5.39707405e-02 5.34807231e-02 5.30073925e-02
 5.34245860e-02 5.45626876e-02 5.55964808e-02 5.54419578e-02
 5.51493263e-02 5.43670527e-02 5.31406593e-02 5.19913080e-02
 5.23054543e-02 5.22573853e-02 5.11571083e-02 4.62443407e-02
 4.53216629e-02 3.97244062e-02 3.49392683e-02 3.20897980e-02
 2.52728464e-02 1.59101632e-02 1.26601601e-02 6.07893488e-03
 1.52081974e-03 4.49504457e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5134707818073408	1.329538763636338	IWAE	2	"[[0.38341975 0.68577254 0.5705414  0.20405181 0.3290263  0.18912365]
 [0.36583054 0.6149625  0.39288515 0.20540679 0.30765158 0.20300995]
 [0.3468442  0.5571658  0.5335711  0.29326499 0.36826766 0.24265963]
 ...
 [0.37050045 0.6120613  0.53062165 0.2886441  0.4537548  0.22943503]
 [0.28537387 0.552333   0.49903005 0.263353   0.39132503 0.22939165]
 [0.32572162 0.7825239  0.48152035 0.20603848 0.54521435 0.17929077]]"
157	-15.509310913085937	-16.924807739257812	"[5.38019924e-02 5.41466961e-02 5.44701629e-02 5.47814082e-02
 5.48229868e-02 5.46068566e-02 5.47563463e-02 5.45209750e-02
 5.41483834e-02 5.42028896e-02 5.37245725e-02 5.45253861e-02
 5.59700014e-02 5.66638722e-02 5.59901138e-02 5.59188563e-02
 5.60879538e-02 5.66164492e-02 5.74546269e-02 5.49062676e-02
 5.37776378e-02 5.52154225e-02 5.51596737e-02 5.55368377e-02
 5.43966201e-02 5.47074984e-02 5.23198845e-02 4.25984633e-02
 3.23741846e-02 2.27182097e-02 1.66061576e-02 8.76519757e-03
 4.47558583e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.6080247156796434	2.079397088652079	Forward KL	2	"[[0.23248936 0.43998238 0.55816364 0.14720687 0.31735376 0.21044071]
 [0.2168028  0.4872978  0.41003853 0.1662391  0.2339173  0.15130797]
 [0.2719057  0.572419   0.6071834  0.2476732  0.31484985 0.20850602]
 ...
 [0.22800905 0.37384298 0.5454636  0.16890039 0.40218478 0.21673872]
 [0.25572214 0.50396943 0.63147575 0.24356838 0.36518162 0.22246961]
 [0.15624884 0.49454138 0.46025997 0.15278625 0.1799092  0.17756031]]"
158	-15.768546142578124	-16.935824584960937	"[5.30402214e-02 5.31502753e-02 5.34608930e-02 5.33670955e-02
 5.32259998e-02 5.31454835e-02 5.31796786e-02 5.33311314e-02
 5.32106158e-02 5.36543082e-02 5.34888876e-02 5.42141442e-02
 5.34381138e-02 5.31786042e-02 5.38765542e-02 5.39462985e-02
 5.39186112e-02 5.49518903e-02 5.45137671e-02 5.38819669e-02
 5.27383141e-02 5.19957551e-02 5.42193463e-02 5.26809471e-02
 5.04921814e-02 4.60352150e-02 4.16873659e-02 3.81374812e-02
 3.16346475e-02 2.09006925e-02 1.51413716e-02 8.54917071e-03
 1.54909414e-03 5.27987085e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4645613285428072	1.043785624732305	$\chi$	2	"[[0.38308787 0.50129306 0.54855853 0.31417805 0.41507795 0.30888733]
 [0.32657045 0.4915025  0.55311203 0.18327415 0.48055077 0.2949571 ]
 [0.3578545  0.5023894  0.7410044  0.19560376 0.49337423 0.28067774]
 ...
 [0.30349255 0.5619979  0.5374566  0.28651595 0.47749412 0.34134525]
 [0.29030883 0.50944823 0.63394344 0.25142008 0.4647441  0.25939468]
 [0.3556628  0.60309374 0.54850423 0.23872314 0.44135588 0.36856085]]"
159	-15.837993774414063	-16.9340478515625	"[5.14926644e-02 5.15298398e-02 5.13017085e-02 5.13844902e-02
 5.12910859e-02 5.07478062e-02 5.12516606e-02 5.07443322e-02
 5.06334513e-02 5.08750733e-02 5.14038475e-02 5.19274084e-02
 5.21481530e-02 5.25603736e-02 5.25863857e-02 5.30074992e-02
 5.27534203e-02 5.24070545e-02 5.23193401e-02 5.06382650e-02
 4.93639249e-02 4.98910366e-02 5.02425215e-02 5.00489524e-02
 4.36395360e-02 3.80595736e-02 3.43223278e-02 2.95984981e-02
 2.30397274e-02 1.60890285e-02 1.26362281e-02 5.46385052e-03
 2.08329979e-03 1.46904885e-04 6.87615146e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4134601504245414	1.0354301112442434	$\chi$ (St)	2	"[[0.40722492 0.68474936 0.6078019  0.26755235 0.56268376 0.26249802]
 [0.4705278  0.4413866  1.0888816  0.28219327 0.44960544 0.27600014]
 [0.3950284  0.469803   0.70963097 0.2822001  0.38983828 0.22541909]
 ...
 [0.42569548 0.62697756 0.7829592  0.21677484 0.47100282 0.22903389]
 [0.42124602 0.5149616  0.5727783  0.2767987  0.33462143 0.26137748]
 [0.35966867 0.46309346 0.50790536 0.20720357 0.71380085 0.1476059 ]]"
160	-15.815284423828125	-16.926799926757813	"[4.18149583e-02 4.16902072e-02 4.14014273e-02 4.13781552e-02
 4.12957785e-02 4.13898731e-02 4.15247545e-02 4.16188882e-02
 4.19393140e-02 4.25558437e-02 4.25174589e-02 4.24025823e-02
 4.19970548e-02 4.19515560e-02 4.22009511e-02 4.27506475e-02
 4.22360514e-02 4.20070282e-02 4.27964792e-02 4.24600314e-02
 4.16712036e-02 4.13402896e-02 4.06153443e-02 4.04870527e-02
 3.82146754e-02 3.53102170e-02 3.02793242e-02 2.55063604e-02
 1.99671170e-02 1.24408414e-02 7.90611672e-03 5.30305855e-03
 1.34094570e-03 2.39221453e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4798259635521563	0.0	MsbVAEB	2	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
161	-15.837981567382812	-16.922205810546874	"[4.55303640e-02 4.56358217e-02 4.56033103e-02 4.52972601e-02
 4.50735605e-02 4.49596223e-02 4.48194099e-02 4.45139510e-02
 4.44337358e-02 4.44020598e-02 4.48924002e-02 4.46443569e-02
 4.41387205e-02 4.37486795e-02 4.34927961e-02 4.34873081e-02
 4.32110023e-02 4.19067985e-02 4.22481295e-02 4.30469058e-02
 4.32399013e-02 4.21092799e-02 4.22971002e-02 4.07246860e-02
 3.86748110e-02 3.71567272e-02 3.55987343e-02 3.06738936e-02
 2.46213642e-02 1.96464037e-02 9.25238646e-03 5.99448516e-03
 2.06157550e-03 2.53431796e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4604278093967336	1.0935017062904018	train	3	"[[0.34431115 0.82936966 0.41040167 0.27008712 0.43719086 0.2506919 ]
 [0.28352353 0.7538876  0.6083192  0.21927403 0.51643145 0.27584603]
 [0.31384325 0.76154387 0.5912447  0.26344392 0.52961487 0.2934349 ]
 ...
 [0.3110055  0.69217527 0.36790395 0.21783322 0.6493129  0.24167252]
 [0.31986955 0.73857075 0.4850309  0.23971406 0.45587832 0.27823737]
 [0.2542987  0.57082236 0.8244303  0.18663576 0.3681383  0.23628804]]"
162	-15.081174926757813	-16.955526733398436	"[6.72642389e-02 6.76547386e-02 6.76610074e-02 6.75071354e-02
 6.75492429e-02 6.74618395e-02 6.67447758e-02 6.68293186e-02
 6.73207483e-02 6.75017078e-02 6.62334018e-02 6.72061126e-02
 6.79514983e-02 6.85235385e-02 7.13700253e-02 7.17954376e-02
 7.11624814e-02 7.09968743e-02 7.22506087e-02 7.04486758e-02
 7.07892900e-02 7.14952546e-02 7.04468378e-02 6.62591121e-02
 6.36682551e-02 5.91136797e-02 5.14584998e-02 4.11086602e-02
 3.62611853e-02 2.39221159e-02 1.50048421e-02 7.46747821e-03
 2.37346901e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.738639470052826	3.104636581710597	VAE	3	"[[0.14873426 0.504415   0.20812021 0.05717809 0.16890454 0.181219  ]
 [0.1596761  0.43626875 0.2232261  0.07994562 0.16659588 0.21370453]
 [0.1524963  0.49555847 0.2490544  0.08784341 0.19083455 0.20951536]
 ...
 [0.19225472 0.49085343 0.22788164 0.10764989 0.25326306 0.20081677]
 [0.12382455 0.5001583  0.21792522 0.05857899 0.16518217 0.18317753]
 [0.15718058 0.44302753 0.23756833 0.09397051 0.23410982 0.20327836]]"
163	-15.926780395507812	-16.9173681640625	"[5.06222080e-02 5.06926190e-02 5.04763489e-02 5.04912249e-02
 5.04633117e-02 5.05413741e-02 5.05336879e-02 5.09769159e-02
 5.09243827e-02 5.14498618e-02 5.18355314e-02 5.15161551e-02
 5.14755752e-02 5.21139616e-02 5.29412994e-02 5.22303741e-02
 5.27152946e-02 5.23340057e-02 5.20886643e-02 5.22812911e-02
 5.24206505e-02 5.32557276e-02 5.46708712e-02 5.21865821e-02
 5.07425244e-02 4.72280645e-02 4.46748312e-02 3.50663721e-02
 2.83969369e-02 2.04230887e-02 1.57538179e-02 5.21255459e-03
 1.95770737e-03 1.09507598e-03 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.48530666207151296	1.1013507319696452	IWAE	3	"[[0.28649667 0.67522824 0.43926483 0.20014378 0.40788478 0.29024193]
 [0.36872905 0.5098119  0.4822096  0.20502847 0.42304525 0.37772858]
 [0.37808788 0.59749436 0.4941338  0.24172011 0.4589616  0.3353012 ]
 ...
 [0.3435514  0.7582961  0.6785449  0.23889105 0.4523329  0.29924762]
 [0.27827737 0.6970874  0.5589111  0.24826647 0.41096202 0.2937181 ]
 [0.28519526 0.57797754 0.4223402  0.2156684  0.4500865  0.26120657]]"
164	-15.459293212890625	-16.94435791015625	"[6.44648345e-02 6.44268678e-02 6.45784858e-02 6.47244424e-02
 6.47153425e-02 6.47105191e-02 6.50451032e-02 6.47924405e-02
 6.53395745e-02 6.53484865e-02 6.51490135e-02 6.06218830e-02
 6.08386401e-02 6.12181177e-02 6.20344473e-02 6.11526395e-02
 6.06445599e-02 6.20616168e-02 6.25380840e-02 6.12204415e-02
 5.87840516e-02 5.63675833e-02 5.39652487e-02 5.42307006e-02
 5.52663746e-02 5.27953610e-02 4.60395415e-02 3.89910503e-02
 2.92663978e-02 2.25337636e-02 1.45002479e-02 7.77708302e-03
 2.07586349e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.6359711074675413	1.8506192002281652	Forward KL	3	"[[0.2688372  0.6775576  0.3430956  0.10220058 0.2902218  0.18374375]
 [0.21908145 0.6487695  0.4758575  0.10432523 0.4737532  0.19442478]
 [0.22821373 0.64771664 0.52126783 0.16028967 0.47184578 0.22592218]
 ...
 [0.28691006 0.6490385  0.4128029  0.13950354 0.36340588 0.2948724 ]
 [0.2684506  0.6766862  0.42092782 0.1433198  0.37804872 0.2454    ]
 [0.18690498 0.5215124  0.39022642 0.12021525 0.25793156 0.13338834]]"
165	-15.858013305664063	-16.909187622070313	"[4.71440274e-02 4.72005961e-02 4.70413841e-02 4.72867374e-02
 4.77185837e-02 4.71546634e-02 4.71182707e-02 4.74913243e-02
 4.78504013e-02 4.74707484e-02 4.73812909e-02 4.73422022e-02
 4.73798664e-02 4.87182863e-02 4.71067361e-02 4.69748758e-02
 4.79708055e-02 4.81033278e-02 4.76732874e-02 4.77683582e-02
 4.94894919e-02 4.97500971e-02 5.00552575e-02 5.16597951e-02
 4.91296165e-02 4.63587582e-02 4.37621720e-02 3.58385866e-02
 3.05805072e-02 2.25609909e-02 1.65686450e-02 6.25596473e-03
 2.16285023e-03 2.75730160e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4140822037099327	1.0353280355545214	$\chi$	3	"[[0.27701792 0.6314581  0.7112484  0.2700115  0.3657971  0.22002926]
 [0.40587252 0.62123865 0.77878445 0.3126809  0.39063185 0.46065763]
 [0.43757522 0.75031054 0.7471769  0.30142224 0.44364068 0.30732736]
 ...
 [0.31237516 0.47671327 0.69503796 0.3094102  0.41426605 0.26475525]
 [0.37598562 0.8345096  0.7755745  0.2808137  0.51791996 0.26332447]
 [0.32834303 0.73194945 0.62355256 0.17871222 0.6809298  0.27193305]]"
166	-15.859503784179687	-16.918139038085936	"[5.09055990e-02 5.12202098e-02 5.12492647e-02 5.14359939e-02
 5.11947942e-02 5.12934755e-02 5.10525880e-02 5.12846409e-02
 5.14687971e-02 5.17283329e-02 5.12719824e-02 5.12798945e-02
 5.15213626e-02 5.07087027e-02 5.06573519e-02 5.11279208e-02
 4.89195888e-02 4.92494238e-02 4.87476435e-02 4.89122285e-02
 5.01703030e-02 4.82490476e-02 4.84548512e-02 4.67356831e-02
 4.75841288e-02 4.79627842e-02 4.02611137e-02 3.41434771e-02
 2.81097285e-02 1.99200753e-02 1.33149853e-02 7.35234168e-03
 2.27174323e-03 2.58543192e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4045778235118218	1.019875275012869	$\chi$ (St)	3	"[[0.29851073 0.74515927 0.45400134 0.23513122 0.4510595  0.30639815]
 [0.23314266 0.58387184 0.5313243  0.17201279 0.5536767  0.18108019]
 [0.37710887 0.7777686  0.5988494  0.20829305 0.4946024  0.29016858]
 ...
 [0.32490492 0.630929   0.45769945 0.23691775 0.53451097 0.44780922]
 [0.29053873 0.52412516 0.5196184  0.1861268  0.41211098 0.19780567]
 [0.4506633  0.44703838 0.4801963  0.17054267 0.5122796  0.23751193]]"
167	-15.78354736328125	-16.917913208007814	"[4.08084743e-02 4.06365715e-02 4.06594547e-02 4.06274676e-02
 4.05472752e-02 4.04668860e-02 4.09221001e-02 4.08209187e-02
 4.06280607e-02 4.07976967e-02 4.07614430e-02 4.08385237e-02
 4.06734579e-02 4.06236202e-02 4.11866649e-02 4.19342806e-02
 4.16309968e-02 4.13379903e-02 4.14660882e-02 4.18115912e-02
 4.16571694e-02 4.17497898e-02 4.07576700e-02 4.00480518e-02
 3.82742063e-02 3.45503867e-02 2.98431431e-02 2.47484392e-02
 1.85872993e-02 1.36799105e-02 8.00481957e-03 4.21329023e-03
 1.49894925e-03 6.78901663e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4819045025970518	0.0	MsbVAEB	3	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
168	-15.790203247070313	-16.91634460449219	"[3.83436696e-02 3.82525458e-02 3.82187571e-02 3.82592174e-02
 3.81199013e-02 3.80137994e-02 3.78830412e-02 3.75194669e-02
 3.76753317e-02 3.83676141e-02 3.85328827e-02 3.83942828e-02
 3.84407335e-02 3.76800160e-02 3.68075450e-02 3.64529120e-02
 3.59828201e-02 3.66739718e-02 3.66429886e-02 3.70006506e-02
 3.55794265e-02 3.58332099e-02 3.56506380e-02 3.50262195e-02
 3.60134563e-02 3.44415107e-02 3.12356360e-02 2.66815375e-02
 2.08362066e-02 1.44558274e-02 8.55028057e-03 5.46882489e-03
 2.86590459e-03 2.11027900e-04 2.96698084e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.44299985580380186	1.0797366898546858	train	4	"[[0.44771525 0.59967977 0.6352319  0.26645058 0.592551   0.27741334]
 [0.3040059  0.5928346  0.60450643 0.2354144  0.5011111  0.25400966]
 [0.3029387  0.5977266  0.6463696  0.25555968 0.420708   0.22253445]
 ...
 [0.42613396 0.5579732  0.70194995 0.28432435 0.5177381  0.23932962]
 [0.35131082 0.5931502  0.5569725  0.22797833 0.38440448 0.18227582]
 [0.30108392 0.46317643 0.4938544  0.1511205  0.63081425 0.24695614]]"
169	-14.941004028320313	-16.968726806640625	"[7.57673683e-02 7.57279348e-02 7.59849716e-02 7.56806506e-02
 7.57340091e-02 7.56203119e-02 7.57254916e-02 7.47924964e-02
 7.47074886e-02 7.52250024e-02 7.52806602e-02 7.49631414e-02
 7.49986881e-02 7.58561298e-02 7.52641557e-02 7.27570928e-02
 7.21826297e-02 7.16632221e-02 7.10647343e-02 6.99987716e-02
 6.73983329e-02 6.55273918e-02 6.39616597e-02 6.67235536e-02
 6.30939679e-02 5.95156446e-02 5.68302925e-02 5.17474898e-02
 3.81148159e-02 2.95786073e-02 2.13676038e-02 1.01090820e-02
 2.60125947e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.763363394672427	4.071475185304762	VAE	4	"[[0.12418152 0.5094107  0.32168174 0.07748907 0.16606563 0.1559251 ]
 [0.11819659 0.5601122  0.28482363 0.07192982 0.18666443 0.15189822]
 [0.11824185 0.5285965  0.29094493 0.06515758 0.15370496 0.13509127]
 ...
 [0.14597774 0.53523785 0.30906445 0.10285235 0.18163404 0.16499656]
 [0.09389204 0.51255023 0.26624018 0.04533755 0.13501735 0.121324  ]
 [0.10689273 0.524999   0.27310252 0.05840826 0.14774507 0.12112626]]"
170	-15.752232055664063	-16.927962646484374	"[5.24233879e-02 5.25845869e-02 5.26088630e-02 5.22055184e-02
 5.22634105e-02 5.27760973e-02 5.27683232e-02 5.27260295e-02
 5.25663897e-02 5.25409229e-02 5.29222378e-02 5.33250559e-02
 5.33318079e-02 5.28111422e-02 5.20739613e-02 5.17223439e-02
 5.10553820e-02 5.05359537e-02 4.84429450e-02 4.96530593e-02
 4.89034089e-02 4.89951613e-02 4.98424603e-02 4.36126716e-02
 4.20837572e-02 3.99711593e-02 3.76956894e-02 3.15468560e-02
 2.47728425e-02 1.92286719e-02 1.26772831e-02 8.92251379e-03
 5.13250213e-03 2.58741676e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5298391458896644	1.3158157504527366	IWAE	4	"[[0.32325965 0.49706435 0.64614147 0.17476556 0.4574268  0.19009016]
 [0.23832342 0.6517069  0.6728764  0.1908153  0.4650906  0.21714416]
 [0.34758317 0.52811694 0.71516466 0.19275458 0.4128638  0.2376764 ]
 ...
 [0.3535379  0.4558979  0.6093813  0.15204486 0.5383271  0.23213305]
 [0.26946718 0.44249004 0.67529684 0.12418984 0.3528743  0.16871212]
 [0.3312302  0.6122303  0.3862383  0.16652402 0.43890566 0.27717403]]"
171	-15.486009521484375	-16.92493408203125	"[5.96674052e-02 5.95922508e-02 5.97098604e-02 5.95545378e-02
 5.98329737e-02 6.03153282e-02 6.05957710e-02 6.06844567e-02
 6.07491504e-02 6.08016012e-02 5.98136257e-02 6.16565348e-02
 6.17631665e-02 6.21126318e-02 6.25581938e-02 6.24326900e-02
 6.37595777e-02 6.41342995e-02 6.46340272e-02 6.59215211e-02
 6.58133586e-02 6.86308805e-02 6.95066619e-02 6.92683252e-02
 6.30507176e-02 5.66617328e-02 5.19369624e-02 4.28416568e-02
 3.03032431e-02 2.44073870e-02 1.60888673e-02 1.18056311e-02
 1.92824972e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.6184580797745508	1.944398092284307	Forward KL	4	"[[0.23221919 0.5397436  0.63720655 0.1440319  0.3674886  0.15949255]
 [0.1799797  0.57373387 0.37066728 0.11676957 0.28470758 0.1263002 ]
 [0.26299232 0.60653025 0.41507688 0.14759131 0.3536982  0.19004655]
 ...
 [0.21718523 0.45481864 0.6785133  0.183301   0.3305929  0.14186497]
 [0.2237064  0.45342198 0.47845086 0.12380666 0.4319574  0.16430709]
 [0.23091249 0.62478536 0.5335304  0.15544735 0.31977332 0.15157317]]"
172	-15.6538916015625	-16.925074462890624	"[5.11636303e-02 5.12775223e-02 5.11228405e-02 5.11431075e-02
 5.10474829e-02 5.10141376e-02 5.11151606e-02 5.16564125e-02
 5.20490133e-02 5.22692011e-02 5.14968647e-02 5.13987777e-02
 5.19907444e-02 5.32406768e-02 5.38320172e-02 5.51375868e-02
 5.60661848e-02 5.57605605e-02 5.44126229e-02 5.56382934e-02
 5.45121961e-02 5.33924251e-02 5.23888896e-02 5.05526031e-02
 5.21761546e-02 4.84917453e-02 4.63721720e-02 3.97593501e-02
 2.98532092e-02 2.16347353e-02 1.27579022e-02 5.76481855e-03
 1.43002791e-03 2.34678103e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5105880987243268	1.4478025494587945	$\chi$	4	"[[0.23739548 0.6360441  0.5465735  0.254103   0.5075256  0.21273401]
 [0.20315632 0.48130772 0.56095296 0.2363368  0.30872205 0.19891164]
 [0.35413146 0.6434278  0.6652839  0.3032231  0.49688974 0.2940103 ]
 ...
 [0.24125168 0.61698204 0.70412517 0.23410532 0.63314456 0.22741723]
 [0.31675968 0.5206642  0.515678   0.2750436  0.500992   0.1480149 ]
 [0.23900342 0.74196243 0.53371567 0.3963393  0.4767416  0.19779015]]"
